ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
3B STEVENS DRIVE SINGAPORE 257896,3B,NIL,1.31707653855835,103.826619710958,103.826619710958,257896,STEVENS DRIVE,3B STEVENS DRIVE SINGAPORE 257896,27254.4811022328,33261.150303198
4 STEVENS DRIVE SINGAPORE 257898,4,NIL,1.31762091226821,103.826286289207,103.826286289207,257898,STEVENS DRIVE,4 STEVENS DRIVE SINGAPORE 257898,27217.374672954,33321.3444542941
4A STEVENS DRIVE SINGAPORE 257899,4A,NIL,1.31762620510644,103.826361036445,103.826361036445,257899,STEVENS DRIVE,4A STEVENS DRIVE SINGAPORE 257899,27225.6933137225,33321.9296857584
5 STEVENS DRIVE STEVENS GARDEN SINGAPORE 257900,5,STEVENS GARDEN,1.31732347719983,103.826839917034,103.826839917034,257900,STEVENS DRIVE,STEVENS GARDEN,27278.9879687326,33288.4554447941
5A STEVENS DRIVE STEVENS GARDEN SINGAPORE 257901,5A,STEVENS GARDEN,1.31724422250564,103.82685079046,103.82685079046,257901,STEVENS DRIVE,STEVENS GARDEN,27280.1980524538,33279.6918646637
6 STEVENS DRIVE STEVENS LOFT SINGAPORE 257902,6,STEVENS LOFT,1.31793261282558,103.826490590389,103.826490590389,257902,STEVENS DRIVE,STEVENS LOFT,27240.1114980346,33355.8106376193
7 STEVENS DRIVE STEVENS GARDEN SINGAPORE 257903,7,STEVENS GARDEN,1.31707038024487,103.826874645143,103.826874645143,257903,STEVENS DRIVE,STEVENS GARDEN,27282.8527967697,33260.4692735653
8 STEVENS DRIVE SINGAPORE 257905,8,NIL,1.31778816640791,103.826793085552,103.826793085552,257905,STEVENS DRIVE,8 STEVENS DRIVE SINGAPORE 257905,27273.776215421,33339.8384042196
10 STEVENS DRIVE SINGAPORE 257906,10,NIL,1.31773417186117,103.826935696559,103.826935696559,257906,STEVENS DRIVE,10 STEVENS DRIVE SINGAPORE 257906,27289.6474142903,33333.8679233603
11 STEVENS DRIVE SINGAPORE 257907,11,NIL,1.31735833660789,103.827186799883,103.827186799883,257907,STEVENS DRIVE,11 STEVENS DRIVE SINGAPORE 257907,27317.5926632052,33292.3099211808
11A STEVENS DRIVE SINGAPORE 257908,11A,NIL,1.31727494278273,103.82719224309,103.82719224309,257908,STEVENS DRIVE,11A STEVENS DRIVE SINGAPORE 257908,27318.1984163634,33283.0886588693
12 STEVENS DRIVE SINGAPORE 257909,12,NIL,1.31769871869446,103.827112791833,103.827112791833,257909,STEVENS DRIVE,12 STEVENS DRIVE SINGAPORE 257909,27309.3563816203,33329.9476443771
12A STEVENS DRIVE SINGAPORE 257910,12A,NIL,1.31767078650983,103.827252395829,103.827252395829,257910,STEVENS DRIVE,12A STEVENS DRIVE SINGAPORE 257910,27324.8929376621,33326.8590085153
16 STEVENS DRIVE SINGAPORE 257911,16,NIL,1.31739840669394,103.827748362976,103.827748362976,257911,STEVENS DRIVE,16 STEVENS DRIVE SINGAPORE 257911,27380.0891787494,33296.7405183688
18 STEVENS DRIVE SINGAPORE 257912,18,NIL,1.31730268260642,103.82789472128,103.82789472128,257912,STEVENS DRIVE,18 STEVENS DRIVE SINGAPORE 257912,27396.3774098987,33286.1558044627
21 STEVENS DRIVE PARC STEVENS SINGAPORE 257913,21,PARC STEVENS,1.31671762672143,103.827586129724,103.827586129724,257913,STEVENS DRIVE,PARC STEVENS,27362.0340237822,33221.4634072371
23 STEVENS DRIVE PARC STEVENS SINGAPORE 257914,23,PARC STEVENS,1.31668663619303,103.827191444928,103.827191444928,257914,STEVENS DRIVE,PARC STEVENS,27318.1094284914,33218.0367385317
27 STEVENS DRIVE PARC STEVENS SINGAPORE 257919,27,PARC STEVENS,1.31699779914821,103.827316067767,103.827316067767,257919,STEVENS DRIVE,PARC STEVENS,27331.9788239906,33252.4435058068
25 STEVENS DRIVE PARC STEVENS SINGAPORE 257922,25,PARC STEVENS,1.3169119711607,103.826733455519,103.826733455519,257922,STEVENS DRIVE,PARC STEVENS,27267.1397178471,33242.9532519244
1 STEVENS CLOSE CASA UNO SINGAPORE 257939,1,CASA UNO,1.31509261265674,103.825835852313,103.825835852313,257939,STEVENS CLOSE,CASA UNO,27167.2445961777,33041.7782180626
2 STEVENS CLOSE STEVENS SUITES SINGAPORE 257940,2,STEVENS SUITES,1.31550047383755,103.825624186108,103.825624186108,257940,STEVENS CLOSE,STEVENS SUITES,27143.6883259732,33086.8774835337
3 STEVENS CLOSE SINGAPORE 257941,3,NIL,1.31501135887846,103.82566249284,103.82566249284,257941,STEVENS CLOSE,3 STEVENS CLOSE SINGAPORE 257941,27147.9513293365,33032.7936513834
3A STEVENS CLOSE CASA UNO SINGAPORE 257942,3A,CASA UNO,1.31509261238302,103.825835853129,103.825835853129,257942,STEVENS CLOSE,CASA UNO,27167.2446869817,33041.7781877946
3B STEVENS CLOSE CASA UNO SINGAPORE 257943,3B,CASA UNO,1.31509261238302,103.825835853129,103.825835853129,257943,STEVENS CLOSE,CASA UNO,27167.2446869817,33041.7781877946
5 STEVENS CLOSE SINGAPORE 257945,5,NIL,1.31491387869109,103.825471807385,103.825471807385,257945,STEVENS CLOSE,5 STEVENS CLOSE SINGAPORE 257945,27126.7298405925,33022.014859166
7 STEVENS CLOSE SINGAPORE 257947,7,NIL,1.31482767792454,103.825279677188,103.825279677188,257947,STEVENS CLOSE,7 STEVENS CLOSE SINGAPORE 257947,27105.3475683192,33012.4832894858
9 STEVENS CLOSE SINGAPORE 257949,9,NIL,1.31472084695687,103.825161728807,103.825161728807,257949,STEVENS CLOSE,9 STEVENS CLOSE SINGAPORE 257949,27092.2210096763,33000.6705126762
10 STEVENS CLOSE SINGAPORE 257950,10,NIL,1.31538785352463,103.825362643238,103.825362643238,257950,STEVENS CLOSE,10 STEVENS CLOSE SINGAPORE 257950,27114.5810891641,33074.4245994035
11 STEVENS CLOSE SINGAPORE 257951,11,NIL,1.31476583167139,103.825075423998,103.825075423998,257951,STEVENS CLOSE,11 STEVENS CLOSE SINGAPORE 257951,27082.6161309397,33005.6447228529
12 STEVENS CLOSE SINGAPORE 257952,12,NIL,1.31530668393357,103.825245543028,103.825245543028,257952,STEVENS CLOSE,12 STEVENS CLOSE SINGAPORE 257952,27101.5489363624,33065.4493249971
14 STEVENS CLOSE SINGAPORE 257953,14,NIL,1.31522570846952,103.825145353297,103.825145353297,257953,STEVENS CLOSE,14 STEVENS CLOSE SINGAPORE 257953,27090.3987559844,33056.4955105893
15 STEVENS CLOSE SINGAPORE 257954,15,NIL,1.31466637815174,103.824900512212,103.824900512212,257954,STEVENS CLOSE,15 STEVENS CLOSE SINGAPORE 257954,27063.1500944477,32994.6477287412
16 STEVENS CLOSE SINGAPORE 257955,16,NIL,1.31519401271654,103.825080759791,103.825080759791,257955,STEVENS CLOSE,16 STEVENS CLOSE SINGAPORE 257955,27083.2101098523,33052.990780754
17 STEVENS CLOSE SINGAPORE 257956,17,NIL,1.31463257165537,103.824761520508,103.824761520508,257956,STEVENS CLOSE,17 STEVENS CLOSE SINGAPORE 257956,27047.6816413682,32990.9096327517
17A STEVENS CLOSE SINGAPORE 257957,17A,NIL,1.31460892204907,103.824711355708,103.824711355708,257957,STEVENS CLOSE,17A STEVENS CLOSE SINGAPORE 257957,27042.0987723079,32988.2946000304
17B STEVENS CLOSE SINGAPORE 257958,17B,NIL,1.31458923090409,103.82466406293,103.82466406293,257958,STEVENS CLOSE,17B STEVENS CLOSE SINGAPORE 257958,27036.8355331551,32986.117272621
19 STEVENS CLOSE SINGAPORE 257959,19,NIL,1.31451687548568,103.824548254621,103.824548254621,257959,STEVENS CLOSE,19 STEVENS CLOSE SINGAPORE 257959,27023.9471532768,32978.116627289
19A STEVENS CLOSE SINGAPORE 257960,19A,NIL,1.3144992189215,103.824480422165,103.824480422165,257960,STEVENS CLOSE,19A STEVENS CLOSE SINGAPORE 257960,27016.3980457252,32976.1642818041
20 STEVENS CLOSE SINGAPORE 257961,20,NIL,1.31459383593907,103.823635479699,103.823635479699,257961,STEVENS CLOSE,20 STEVENS CLOSE SINGAPORE 257961,26922.364107227,32986.6268946622
21 STEVENS CLOSE SINGAPORE 257962,21,NIL,1.31441959147361,103.824355995067,103.824355995067,257962,STEVENS CLOSE,21 STEVENS CLOSE SINGAPORE 257962,27002.5504734432,32967.3595372159
24 STEVENS CLOSE SINGAPORE 257964,24,NIL,1.31453843651666,103.823029597188,103.823029597188,257964,STEVENS CLOSE,24 STEVENS CLOSE SINGAPORE 257964,26854.9351815926,32980.5013811905
27 STEVENS CLOSE SINGAPORE 257965,27,NIL,1.31436055558254,103.824157601309,103.824157601309,257965,STEVENS CLOSE,27 STEVENS CLOSE SINGAPORE 257965,26980.471129505,32960.8317319714
29 STEVENS CLOSE SINGAPORE 257966,29,NIL,1.31432768653557,103.824079894936,103.824079894936,257966,STEVENS CLOSE,29 STEVENS CLOSE SINGAPORE 257966,26971.8231428051,32957.197273558
31 STEVENS CLOSE SINGAPORE 257967,31,NIL,1.31428317474453,103.823914412046,103.823914412046,257967,STEVENS CLOSE,31 STEVENS CLOSE SINGAPORE 257967,26953.4064670401,32952.275457263
33 STEVENS CLOSE SINGAPORE 257968,33,NIL,1.31424627056222,103.823828801615,103.823828801615,257968,STEVENS CLOSE,33 STEVENS CLOSE SINGAPORE 257968,26943.8788321977,32948.1948185023
35 STEVENS CLOSE SINGAPORE 257969,35,NIL,1.31417436630849,103.82366613104,103.82366613104,257969,STEVENS CLOSE,35 STEVENS CLOSE SINGAPORE 257969,26925.7751273848,32940.2440850753
37 STEVENS CLOSE SINGAPORE 257970,37,NIL,1.31413839144282,103.823580985143,103.823580985143,257970,STEVENS CLOSE,37 STEVENS CLOSE SINGAPORE 257970,26916.2991902577,32936.2662061192
13 STEVENS CLOSE SINGAPORE 257971,13,NIL,1.31480141504843,103.824996228049,103.824996228049,257971,STEVENS CLOSE,13 STEVENS CLOSE SINGAPORE 257971,27073.8023967613,33009.5793791283
1 SAINT MARTIN'S DRIVE SAINT MARTIN'S SINGAPORE 257988,1,SAINT MARTIN'S,1.30570969876777,103.82446382138,103.82446382138,257988,SAINT MARTIN'S DRIVE,SAINT MARTIN'S,27014.5470979856,32004.2643491272
2 SAINT MARTIN'S DRIVE SAINT MARTIN RESIDENCE SINGAPORE 257989,2,SAINT MARTIN RESIDENCE,1.30623982883747,103.824513688059,103.824513688059,257989,SAINT MARTIN'S DRIVE,SAINT MARTIN RESIDENCE,27020.0970052117,32062.883384617
3 SAINT MARTIN'S DRIVE SINGAPORE 257990,3,NIL,1.30560503767771,103.824281060061,103.824281060061,257990,SAINT MARTIN'S DRIVE,3 SAINT MARTIN'S DRIVE SINGAPORE 257990,26994.2074064109,31992.6915368922
4 SAINT MARTIN'S DRIVE SAINT MARTIN RESIDENCE SINGAPORE 257991,4,SAINT MARTIN RESIDENCE,1.30663628064818,103.824274526591,103.824274526591,257991,SAINT MARTIN'S DRIVE,SAINT MARTIN RESIDENCE,26993.48070239,32106.7210805267
6 SAINT MARTIN'S DRIVE SAINT MARTIN RESIDENCE SINGAPORE 257992,6,SAINT MARTIN RESIDENCE,1.30672933592343,103.823984272655,103.823984272655,257992,SAINT MARTIN'S DRIVE,SAINT MARTIN RESIDENCE,26961.1781653436,32117.010772394
15 SAINT MARTIN'S DRIVE EMBASSY OF THE UNION OF MYANMAR SINGAPORE 257996,15,EMBASSY OF THE UNION OF MYANMAR,1.30560229209555,103.823972946737,103.823972946737,257996,SAINT MARTIN'S DRIVE,EMBASSY OF THE UNION OF MYANMAR,26959.9172314098,31992.3880700879
23 SAINT MARTIN'S DRIVE TANGLIN RESIDENCES SINGAPORE 258004,23,TANGLIN RESIDENCES,1.30630751616401,103.823420430568,103.823420430568,258004,SAINT MARTIN'S DRIVE,TANGLIN RESIDENCES,26898.4275803445,32070.3683543094
8 SAINT MARTIN'S DRIVE SAINT MARTIN RESIDENCE SINGAPORE 258005,8,SAINT MARTIN RESIDENCE,1.30637785525549,103.824020202018,103.824020202018,258005,SAINT MARTIN'S DRIVE,SAINT MARTIN RESIDENCE,26965.1766265286,32078.1458337978
25 SAINT MARTIN'S DRIVE TANGLIN RESIDENCES SINGAPORE 258006,25,TANGLIN RESIDENCES,1.30627188277675,103.823791370772,103.823791370772,258006,SAINT MARTIN'S DRIVE,TANGLIN RESIDENCES,26939.7097806558,32066.428037921
27 SAINT MARTIN'S DRIVE TANGLIN RESIDENCES SINGAPORE 258007,27,TANGLIN RESIDENCES,1.30622752937389,103.823817144921,103.823817144921,258007,SAINT MARTIN'S DRIVE,TANGLIN RESIDENCES,26942.5781866694,32061.5236559846
29 SAINT MARTIN'S DRIVE TANGLIN RESIDENCES SINGAPORE 258008,29,TANGLIN RESIDENCES,1.3061759719063,103.823853443874,103.823853443874,258008,SAINT MARTIN'S DRIVE,TANGLIN RESIDENCES,26946.6179031162,32055.8226812501
31 SAINT MARTIN'S DRIVE SINGAPORE 258009,31,NIL,1.306131425269,103.823884955274,103.823884955274,258009,SAINT MARTIN'S DRIVE,31 SAINT MARTIN'S DRIVE SINGAPORE 258009,26950.1248122454,32050.8969301172
33 SAINT MARTIN'S DRIVE TANGLIN RESIDENCES SINGAPORE 258010,33,TANGLIN RESIDENCES,1.30608045495504,103.823920582178,103.823920582178,258010,SAINT MARTIN'S DRIVE,TANGLIN RESIDENCES,26954.0897365045,32045.2608802076
35 SAINT MARTIN'S DRIVE TANGLIN RESIDENCES SINGAPORE 258011,35,TANGLIN RESIDENCES,1.30603714175412,103.823951156627,103.823951156627,258011,SAINT MARTIN'S DRIVE,TANGLIN RESIDENCES,26957.4923724299,32040.4715166092
37 SAINT MARTIN'S DRIVE TANGLIN RESIDENCES SINGAPORE 258012,37,TANGLIN RESIDENCES,1.30596728810625,103.824023287421,103.824023287421,258012,SAINT MARTIN'S DRIVE,TANGLIN RESIDENCES,26965.5198351955,32032.747429844
39 SAINT MARTIN'S DRIVE TANGLIN RESIDENCES SINGAPORE 258013,39,TANGLIN RESIDENCES,1.3059835497938,103.82410587468,103.82410587468,258013,SAINT MARTIN'S DRIVE,TANGLIN RESIDENCES,26974.7110413993,32034.5455296841
41 SAINT MARTIN'S DRIVE TANGLIN RESIDENCES SINGAPORE 258014,41,TANGLIN RESIDENCES,1.30601485980913,103.82415036077,103.82415036077,258014,SAINT MARTIN'S DRIVE,TANGLIN RESIDENCES,26979.6619452275,32038.0076119304
43 SAINT MARTIN'S DRIVE TANGLIN RESIDENCES SINGAPORE 258015,43,TANGLIN RESIDENCES,1.30602324204143,103.824219945074,103.824219945074,258015,SAINT MARTIN'S DRIVE,TANGLIN RESIDENCES,26987.4060391299,32038.9344478603
15 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258022,15,SOMMERVILLE PARK,1.3111255094346,103.805748923396,103.805748923396,258022,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,24931.7579831937,32603.131994985
17 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258023,17,SOMMERVILLE PARK,1.31111729458447,103.805811811171,103.805811811171,258023,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,24938.7567885323,32602.2235619891
19 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258024,19,SOMMERVILLE PARK,1.31109690575843,103.805876896889,103.805876896889,258024,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,24946.0001894478,32599.9689906854
21 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258025,21,SOMMERVILLE PARK,1.31107634911926,103.805940788377,103.805940788377,258025,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,24953.110683647,32597.6958651096
23 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258026,23,SOMMERVILLE PARK,1.31105544593208,103.806004643966,103.806004643966,258026,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,24960.2171824714,32595.3844202645
25 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258027,25,SOMMERVILLE PARK,1.31103168389978,103.80607062478,103.80607062478,258027,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,24967.5601953212,32592.756856598
27 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258028,27,SOMMERVILLE PARK,1.31101139142837,103.806136397768,103.806136397768,258028,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,24974.8800834315,32590.5129396245
29 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258029,29,SOMMERVILLE PARK,1.31097880289323,103.806204142688,103.806204142688,258029,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,24982.4194144243,32586.9093848243
31 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258030,31,SOMMERVILLE PARK,1.31094052948592,103.806273300838,103.806273300838,258030,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,24990.1160178594,32582.6772245374
33 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258031,33,SOMMERVILLE PARK,1.31091267021362,103.806339456296,103.806339456296,258031,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,24997.4784627547,32579.5966096893
35 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258032,35,SOMMERVILLE PARK,1.31088852739401,103.806403985317,103.806403985317,258032,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,25004.6599051077,32576.9269432575
37 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258033,37,SOMMERVILLE PARK,1.31111216466621,103.806676753246,103.806676753246,258033,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,25035.0166648207,32601.6552805956
39 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258034,39,SOMMERVILLE PARK,1.31113651774516,103.806614597996,103.806614597996,258034,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,25028.0994014302,32604.348192839
41 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258035,41,SOMMERVILLE PARK,1.31115538407153,103.806547985717,103.806547985717,258035,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,25020.6861063223,32606.4344136156
43 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258036,43,SOMMERVILLE PARK,1.3111764643738,103.806483752085,103.806483752085,258036,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,25013.5375349997,32608.7654418461
45 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258037,45,SOMMERVILLE PARK,1.3112005984634,103.806421774976,103.806421774976,258037,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,25006.6400971385,32611.4341397025
47 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258038,47,SOMMERVILLE PARK,1.31121744708206,103.806353590169,103.806353590169,258038,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,24999.051792548,32613.2972551715
49 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258039,49,SOMMERVILLE PARK,1.31132591623821,103.806279511003,103.806279511003,258039,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,24990.8076110194,32625.2913069353
51 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258040,51,SOMMERVILLE PARK,1.31136308971874,103.806229255769,103.806229255769,258040,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,24985.2147232564,32629.4018201977
53 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258041,53,SOMMERVILLE PARK,1.31139513039437,103.806175561496,103.806175561496,258041,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,24979.239096839,32632.9447784945
55 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258042,55,SOMMERVILLE PARK,1.311417349141,103.806111230204,103.806111230204,258042,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,24972.0796593102,32635.4016912691
57 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258043,57,SOMMERVILLE PARK,1.31143765721814,103.80604581485,103.80604581485,258043,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,24964.7995735984,32637.6473335177
59 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258044,59,SOMMERVILLE PARK,1.31144736488489,103.805971238482,103.805971238482,258044,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,24956.4999411236,32638.7208480965
61 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258045,61,SOMMERVILLE PARK,1.31147035966359,103.805907324929,103.805907324929,258045,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,24949.3869952178,32641.263570603
63 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258046,63,SOMMERVILLE PARK,1.31175330228063,103.806051008829,103.806051008829,258046,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,24965.3779947674,32672.5497390255
65 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258047,65,SOMMERVILLE PARK,1.31174414954946,103.806107983399,103.806107983399,258047,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,24971.7187136039,32671.5376079176
67 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258048,67,SOMMERVILLE PARK,1.31171893411724,103.806160276948,103.806160276948,258048,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,24977.5384599054,32668.7493515257
69 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258049,69,SOMMERVILLE PARK,1.31171001047216,103.806214881544,103.806214881544,258049,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,24983.6154235322,32667.76255472
71 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258050,71,SOMMERVILLE PARK,1.31168339928429,103.80626817651,103.80626817651,258050,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,24989.5466165496,32664.8199618794
73 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258051,73,SOMMERVILLE PARK,1.31167320829612,103.806326722547,103.806326722547,258051,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,24996.0622237967,32663.6930243094
75 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258052,75,SOMMERVILLE PARK,1.31164536914889,103.806380851936,103.806380851936,258052,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,25002.086278988,32660.6146492939
77 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258053,77,SOMMERVILLE PARK,1.31163595418891,103.806439210302,103.806439210302,258053,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,25008.5810013264,32659.5735214576
79 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258054,79,SOMMERVILLE PARK,1.31148566390691,103.806545212436,103.806545212436,258054,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,25020.3778571757,32642.9550666064
81 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258055,81,SOMMERVILLE PARK,1.31147764933581,103.806601259832,103.806601259832,258055,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,25026.6153924568,32642.0687897746
83 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258056,83,SOMMERVILLE PARK,1.31145558867299,103.806654297182,103.806654297182,258056,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,25032.5179216936,32639.6293718945
85 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258057,85,SOMMERVILLE PARK,1.3114465273312,103.806709085898,103.806709085898,258057,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,25038.6153767454,32638.6273502931
87 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258058,87,SOMMERVILLE PARK,1.31142681010537,103.806763213561,103.806763213561,258058,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,25044.6392503288,32636.4470566232
89 SOMMERVILLE ESTATE ROAD SOMMERVILLE PARK SINGAPORE 258059,89,SOMMERVILLE PARK,1.3114162219182,103.806821694865,103.806821694865,258059,SOMMERVILLE ESTATE ROAD,SOMMERVILLE PARK,25051.1476537958,32635.2762002088
2 SETON CLOSE SINGAPORE 258096,2,NIL,1.30690294723264,103.825323482416,103.825323482416,258096,SETON CLOSE,2 SETON CLOSE SINGAPORE 258096,27110.2198661938,32136.2073027603
3 SETON CLOSE SINGAPORE 258097,3,NIL,1.30717482455707,103.824743492897,103.824743492897,258097,SETON CLOSE,3 SETON CLOSE SINGAPORE 258097,27045.672513145,32166.2703116909
4 SETON CLOSE SINGAPORE 258098,4,NIL,1.30654616892631,103.824761799031,103.824761799031,258098,SETON CLOSE,4 SETON CLOSE SINGAPORE 258098,27047.7095787171,32096.75679975
5 SETON CLOSE SINGAPORE 258099,5,NIL,1.30612645470171,103.825086236802,103.825086236802,258099,SETON CLOSE,5 SETON CLOSE SINGAPORE 258099,27083.8163472982,32050.34683978
2 SARKIES ROAD THE HERMITAGE SINGAPORE 258117,2,THE HERMITAGE,1.31458588919367,103.836877329386,103.836877329386,258117,SARKIES ROAD,THE HERMITAGE,28396.054694985,32985.7463687491
3 SARKIES ROAD SINGAPORE 258118,3,NIL,1.3140387388592,103.836898127747,103.836898127747,258118,SARKIES ROAD,3 SARKIES ROAD SINGAPORE 258118,28398.3694390394,32925.2453002986
3A SARKIES ROAD SINGAPORE 258119,3A,NIL,1.31399354890244,103.836848927502,103.836848927502,258119,SARKIES ROAD,3A SARKIES ROAD SINGAPORE 258119,28392.8939305171,32920.248419404
3B SARKIES ROAD SINGAPORE 258120,3B,NIL,1.31394967477704,103.83680115811,103.83680115811,258120,SARKIES ROAD,3B SARKIES ROAD SINGAPORE 258120,28387.577661857,32915.3970367052
3C SARKIES ROAD SINGAPORE 258121,3C,NIL,1.31385666895733,103.836885510392,103.836885510392,258121,SARKIES ROAD,3C SARKIES ROAD SINGAPORE 258121,28396.9652770069,32905.112944413
3D SARKIES ROAD SINGAPORE 258122,3D,NIL,1.31390054417606,103.836933278695,103.836933278695,258122,SARKIES ROAD,3D SARKIES ROAD SINGAPORE 258122,28402.281424595,32909.9644481838
3E SARKIES ROAD SINGAPORE 258123,3E,NIL,1.31394573330997,103.8369824803,103.8369824803,258123,SARKIES ROAD,3E SARKIES ROAD SINGAPORE 258123,28407.7570844581,32914.9612382762
4 SARKIES ROAD RISING SUITES SINGAPORE 258124,4,RISING SUITES,1.31433464817672,103.836585313525,103.836585313525,258124,SARKIES ROAD,RISING SUITES,28363.5561727434,32957.9653841816
5 SARKIES ROAD LIBERTÉ SINGAPORE 258125,5,LIBERTÉ,1.31382261497412,103.836659394213,103.836659394213,258125,SARKIES ROAD,LIBERTÉ,28371.8007174889,32901.3473953642
6 SARKIES ROAD HMLET@PORTOFINO SINGAPORE 258126,6,HMLET@PORTOFINO,1.31405184709892,103.836280014254,103.836280014254,258126,SARKIES ROAD,HMLET@PORTOFINO,28329.5793319093,32926.6946524326
7 SARKIES ROAD SARKIES GARDENS SINGAPORE 258127,7,SARKIES GARDENS,1.31361585922958,103.836478733206,103.836478733206,258127,SARKIES ROAD,SARKIES GARDENS,28351.694906624,32878.4853819013
