ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
6 EASTWOOD GREEN EASTWOOD GREEN TERRACES SINGAPORE 486518,6,EASTWOOD GREEN TERRACES,1.32223506526777,103.955687245619,103.955687245619,486518,EASTWOOD GREEN,EASTWOOD GREEN TERRACES,41618.4251871249,33831.8881865125
7 EASTWOOD GREEN EASTWOOD GREEN TERRACES SINGAPORE 486519,7,EASTWOOD GREEN TERRACES,1.32256030715496,103.955505128661,103.955505128661,486519,EASTWOOD GREEN,EASTWOOD GREEN TERRACES,41598.1555659324,33867.8508492224
8 EASTWOOD GREEN EASTWOOD GREEN TERRACES SINGAPORE 486520,8,EASTWOOD GREEN TERRACES,1.32227046270553,103.955731044019,103.955731044019,486520,EASTWOOD GREEN,EASTWOOD GREEN TERRACES,41623.2993313465,33835.8025027029
9 EASTWOOD GREEN EASTWOOD GREEN TERRACES SINGAPORE 486521,9,EASTWOOD GREEN TERRACES,1.32259425792492,103.955548833707,103.955548833707,486521,EASTWOOD GREEN,EASTWOOD GREEN TERRACES,41603.0193282356,33871.6051991191
10 EASTWOOD GREEN EASTWOOD GREEN TERRACES SINGAPORE 486522,10,EASTWOOD GREEN TERRACES,1.32230483092353,103.955774546734,103.955774546734,486522,EASTWOOD GREEN,EASTWOOD GREEN TERRACES,41628.1405742699,33839.6030112747
11 EASTWOOD GREEN EASTWOOD GREEN TERRACES SINGAPORE 486523,11,EASTWOOD GREEN TERRACES,1.32262909830266,103.955592968787,103.955592968787,486523,EASTWOOD GREEN,EASTWOOD GREEN TERRACES,41607.930944222,33875.4579199627
12 EASTWOOD GREEN EASTWOOD GREEN TERRACES SINGAPORE 486524,12,EASTWOOD GREEN TERRACES,1.32233995216214,103.955818374496,103.955818374496,486524,EASTWOOD GREEN,EASTWOOD GREEN TERRACES,41633.0179874338,33843.4867870696
13 EASTWOOD GREEN EASTWOOD GREEN TERRACES SINGAPORE 486525,13,EASTWOOD GREEN TERRACES,1.3226645116983,103.955640665931,103.955640665931,486525,EASTWOOD GREEN,EASTWOOD GREEN TERRACES,41613.2389799906,33879.3740219641
14 EASTWOOD GREEN EASTWOOD GREEN TERRACES SINGAPORE 486526,14,EASTWOOD GREEN TERRACES,1.32237421964563,103.95586186225,103.95586186225,486526,EASTWOOD GREEN,EASTWOOD GREEN TERRACES,41637.8575656191,33847.2761570234
16 EASTWOOD GREEN EASTWOOD GREEN TERRACES SINGAPORE 486527,16,EASTWOOD GREEN TERRACES,1.32241326874524,103.955909631099,103.955909631099,486527,EASTWOOD GREEN,EASTWOOD GREEN TERRACES,41643.1735618673,33851.594278384
1 EASTWOOD DRIVE SINGAPORE 486528,1,NIL,1.32297313214847,103.954973999102,103.954973999102,486528,EASTWOOD DRIVE,1 EASTWOOD DRIVE SINGAPORE 486528,41539.0437676674,33913.4961188529
3 EASTWOOD DRIVE SINGAPORE 486529,3,NIL,1.32300544511648,103.955013591016,103.955013591016,486529,EASTWOOD DRIVE,3 EASTWOOD DRIVE SINGAPORE 486529,41543.4497872535,33917.0693451334
5 EASTWOOD DRIVE SINGAPORE 486530,5,NIL,1.32306389339892,103.955082912523,103.955082912523,486530,EASTWOOD DRIVE,5 EASTWOOD DRIVE SINGAPORE 486530,41551.1642790679,33923.5326493047
7 EASTWOOD DRIVE SINGAPORE 486531,7,NIL,1.32309682812747,103.955125687919,103.955125687919,486531,EASTWOOD DRIVE,7 EASTWOOD DRIVE SINGAPORE 486531,41555.9245854029,33927.174644446
45 EASTWOOD ROAD HOMES AT EASTWOOD ROAD SINGAPORE 486532,45,HOMES AT EASTWOOD ROAD,1.32119669034704,103.956898908461,103.956898908461,486532,EASTWOOD ROAD,HOMES AT EASTWOOD ROAD,41753.2772269407,33717.0764273759
47 EASTWOOD ROAD HOMES AT EASTWOOD ROAD SINGAPORE 486533,47,HOMES AT EASTWOOD ROAD,1.32123184347356,103.956945121693,103.956945121693,486533,EASTWOOD ROAD,HOMES AT EASTWOOD ROAD,41758.4201205904,33720.9637445249
49 EASTWOOD ROAD HOMES AT EASTWOOD ROAD SINGAPORE 486534,49,HOMES AT EASTWOOD ROAD,1.32126693668214,103.956990727336,103.956990727336,486534,EASTWOOD ROAD,HOMES AT EASTWOOD ROAD,41763.4953955635,33724.8444329854
51 EASTWOOD ROAD HOMES AT EASTWOOD ROAD SINGAPORE 486535,51,HOMES AT EASTWOOD ROAD,1.3212998771229,103.957033584857,103.957033584857,486535,EASTWOOD ROAD,HOMES AT EASTWOOD ROAD,41768.2648428297,33728.4870637544
53 EASTWOOD ROAD HOMES AT EASTWOOD ROAD SINGAPORE 486536,53,HOMES AT EASTWOOD ROAD,1.32133520357229,103.957078736318,103.957078736318,486536,EASTWOOD ROAD,HOMES AT EASTWOOD ROAD,41773.289570271,33732.393540537
55 EASTWOOD ROAD HOMES AT EASTWOOD ROAD SINGAPORE 486537,55,HOMES AT EASTWOOD ROAD,1.32137099948422,103.957123635957,103.957123635957,486537,EASTWOOD ROAD,HOMES AT EASTWOOD ROAD,41778.2862695586,33736.3519269116
8 EASTWOOD PLACE HOMES AT EASTWOOD PLACE SINGAPORE 486538,8,HOMES AT EASTWOOD PLACE,1.32207307365393,103.95653668292,103.95653668292,486538,EASTWOOD PLACE,HOMES AT EASTWOOD PLACE,41712.9602120928,33813.9806182347
10 EASTWOOD PLACE HOMES AT EASTWOOD PLACE SINGAPORE 486539,10,HOMES AT EASTWOOD PLACE,1.32211729413754,103.956501295401,103.956501295401,486539,EASTWOOD PLACE,HOMES AT EASTWOOD PLACE,41709.0216815155,33818.870108325
12 EASTWOOD PLACE HOMES AT EASTWOOD PLACE SINGAPORE 486540,12,HOMES AT EASTWOOD PLACE,1.32216369356652,103.956465174205,103.956465174205,486540,EASTWOOD PLACE,HOMES AT EASTWOOD PLACE,41705.0014879182,33824.0005315654
14 EASTWOOD PLACE HOMES AT EASTWOOD PLACE SINGAPORE 486541,14,HOMES AT EASTWOOD PLACE,1.3222076329251,103.956429809244,103.956429809244,486541,EASTWOOD PLACE,HOMES AT EASTWOOD PLACE,41701.0654695844,33828.8589364346
16 EASTWOOD PLACE HOMES AT EASTWOOD PLACE SINGAPORE 486542,16,HOMES AT EASTWOOD PLACE,1.32225406657719,103.956393539549,103.956393539549,486542,EASTWOOD PLACE,HOMES AT EASTWOOD PLACE,41697.0287496671,33833.9931431729
18 EASTWOOD PLACE HOMES AT EASTWOOD PLACE SINGAPORE 486543,18,HOMES AT EASTWOOD PLACE,1.32229798869997,103.956357971149,103.956357971149,486543,EASTWOOD PLACE,HOMES AT EASTWOOD PLACE,41693.0700908815,33838.849641161
20 EASTWOOD PLACE HOMES AT EASTWOOD PLACE SINGAPORE 486544,20,HOMES AT EASTWOOD PLACE,1.32234448284655,103.956321691392,103.956321691392,486544,EASTWOOD PLACE,HOMES AT EASTWOOD PLACE,41689.0322510488,33843.9905371238
22 EASTWOOD PLACE HOMES AT EASTWOOD PLACE SINGAPORE 486545,22,HOMES AT EASTWOOD PLACE,1.32238866829064,103.956286289993,103.956286289993,486545,EASTWOOD PLACE,HOMES AT EASTWOOD PLACE,41685.0921768053,33848.8761529103
24 EASTWOOD PLACE HOMES AT EASTWOOD PLACE SINGAPORE 486546,24,HOMES AT EASTWOOD PLACE,1.3224379797438,103.956248916496,103.956248916496,486546,EASTWOOD PLACE,HOMES AT EASTWOOD PLACE,41680.9325991422,33854.328566961
20 CHANGI SOUTH AVENUE 2 SINGAPORE 486547,20,NIL,1.33073086571488,103.966336503606,103.966336503606,486547,CHANGI SOUTH AVENUE 2,20 CHANGI SOUTH AVENUE 2 SINGAPORE 486547,42803.5340986289,34771.3737116754
3 CHANGI SOUTH STREET 2 XILIN DISTRICENTRE A & B SINGAPORE 486548,3,XILIN DISTRICENTRE A & B,1.33018466934367,103.96468473547,103.96468473547,486548,CHANGI SOUTH STREET 2,XILIN DISTRICENTRE A & B,42619.712093316,34710.9681084473
25 EASTWOOD WAY SINGAPORE 486549,25,NIL,1.32272581926008,103.957790685409,103.957790685409,486549,EASTWOOD WAY,25 EASTWOOD WAY SINGAPORE 486549,41852.5149280038,33886.1650073268
27 EASTWOOD WAY SINGAPORE 486550,27,NIL,1.32275377746181,103.957833937351,103.957833937351,486550,EASTWOOD WAY,27 EASTWOOD WAY SINGAPORE 486550,41857.3282941142,33889.256730523
29 EASTWOOD WAY SINGAPORE 486551,29,NIL,1.32280477070378,103.957911261622,103.957911261622,486551,EASTWOOD WAY,29 EASTWOOD WAY SINGAPORE 486551,41865.9334516171,33894.8957466949
31 EASTWOOD WAY SINGAPORE 486552,31,NIL,1.32284382249981,103.957948143418,103.957948143418,486552,EASTWOOD WAY,31 EASTWOOD WAY SINGAPORE 486552,41870.037820477,33899.2141101994
21 EASTWOOD DRIVE SINGAPORE 486553,21,NIL,1.32342908517009,103.955530759228,103.955530759228,486553,EASTWOOD DRIVE,21 EASTWOOD DRIVE SINGAPORE 486553,41601.0032686442,33963.9162234478
23 EASTWOOD DRIVE SINGAPORE 486554,23,NIL,1.32346164470749,103.955571420568,103.955571420568,486554,EASTWOOD DRIVE,23 EASTWOOD DRIVE SINGAPORE 486554,41605.5283019422,33967.5167211834
25 EASTWOOD DRIVE SINGAPORE 486555,25,NIL,1.32354158787381,103.95564480018,103.95564480018,486555,EASTWOOD DRIVE,25 EASTWOOD DRIVE SINGAPORE 486555,41613.694301269,33976.3568490446
27 EASTWOOD DRIVE SINGAPORE 486556,27,NIL,1.32357626351509,103.955682332573,103.955682332573,486556,EASTWOOD DRIVE,27 EASTWOOD DRIVE SINGAPORE 486556,41617.8711014148,33980.191318294
41 EASTWOOD DRIVE SINGAPORE 486557,41,NIL,1.3239490927868,103.956054288913,103.956054288913,486557,EASTWOOD DRIVE,41 EASTWOOD DRIVE SINGAPORE 486557,41659.2641733512,34021.4190059677
43 EASTWOOD DRIVE SINGAPORE 486558,43,NIL,1.32398325302394,103.956090993134,103.956090993134,486558,EASTWOOD DRIVE,43 EASTWOOD DRIVE SINGAPORE 486558,41663.3488074858,34025.196480602
45 EASTWOOD DRIVE SINGAPORE 486559,45,NIL,1.32404796980134,103.956159094383,103.956159094383,486559,EASTWOOD DRIVE,45 EASTWOOD DRIVE SINGAPORE 486559,41670.9274565885,34032.3529216014
47 EASTWOOD DRIVE SINGAPORE 486560,47,NIL,1.32408325128618,103.956194956361,103.956194956361,486560,EASTWOOD DRIVE,47 EASTWOOD DRIVE SINGAPORE 486560,41674.9183507776,34036.2543738987
50 EASTWOOD DRIVE SINGAPORE 486561,50,NIL,1.32382248103935,103.956572916109,103.956572916109,486561,EASTWOOD DRIVE,50 EASTWOOD DRIVE SINGAPORE 486561,41716.9830087367,34007.4217585046
52 EASTWOOD DRIVE SINGAPORE 486562,52,NIL,1.32385803235669,103.956610003341,103.956610003341,486562,EASTWOOD DRIVE,52 EASTWOOD DRIVE SINGAPORE 486562,41721.1102601932,34011.3530550338
34 EASTWOOD GREEN SINGAPORE 486563,34,NIL,1.32290182656461,103.956560841289,103.956560841289,486563,EASTWOOD GREEN,34 EASTWOOD GREEN SINGAPORE 486563,41715.6442558169,33905.6202078816
36 EASTWOOD GREEN SINGAPORE 486564,36,NIL,1.32293574544788,103.95660680645,103.95660680645,486564,EASTWOOD GREEN,36 EASTWOOD GREEN SINGAPORE 486564,41720.7595450655,33909.3710466921
38 EASTWOOD GREEN SINGAPORE 486565,38,NIL,1.32297234935499,103.956653078803,103.956653078803,486565,EASTWOOD GREEN,38 EASTWOOD GREEN SINGAPORE 486565,41725.9090068676,33913.4187841546
40 EASTWOOD GREEN SINGAPORE 486566,40,NIL,1.32300499068298,103.956694465234,103.956694465234,486566,EASTWOOD GREEN,40 EASTWOOD GREEN SINGAPORE 486566,41730.51473461,33917.0283320155
42 EASTWOOD GREEN SINGAPORE 486567,42,NIL,1.32304156721178,103.956740800685,103.956740800685,486567,EASTWOOD GREEN,42 EASTWOOD GREEN SINGAPORE 486567,41735.6712185834,33921.0730426796
44 EASTWOOD GREEN SINGAPORE 486568,44,NIL,1.32307420607547,103.95678216808,103.95678216808,486568,EASTWOOD GREEN,44 EASTWOOD GREEN SINGAPORE 486568,41740.2748275669,33924.6823181305
46 EASTWOOD GREEN SINGAPORE 486569,46,NIL,1.32311078643477,103.956828499999,103.956828499999,486569,EASTWOOD GREEN,46 EASTWOOD GREEN SINGAPORE 486569,41745.4309180574,33928.7274525464
48 EASTWOOD GREEN SINGAPORE 486570,48,NIL,1.32314341872728,103.956869864947,103.956869864947,486570,EASTWOOD GREEN,48 EASTWOOD GREEN SINGAPORE 486570,41750.0342546292,33932.3360015657
50 EASTWOOD GREEN SINGAPORE 486571,50,NIL,1.32319608701947,103.956907942458,103.956907942458,486571,EASTWOOD GREEN,50 EASTWOOD GREEN SINGAPORE 486571,41754.2716210093,33938.160015652
5 EASTWOOD PLACE SINGAPORE 486572,5,NIL,1.32190100532358,103.95630476725,103.95630476725,486572,EASTWOOD PLACE,5 EASTWOOD PLACE SINGAPORE 486572,41687.1511866655,33794.9528621472
7 EASTWOOD PLACE SINGAPORE 486573,7,NIL,1.32186627166607,103.956256092676,103.956256092676,486573,EASTWOOD PLACE,7 EASTWOOD PLACE SINGAPORE 486573,41681.7343677636,33791.1119155493
9 EASTWOOD PLACE SINGAPORE 486574,9,NIL,1.32183300430888,103.956214574333,103.956214574333,486574,EASTWOOD PLACE,9 EASTWOOD PLACE SINGAPORE 486574,41677.1139600491,33787.4331448078
11 EASTWOOD PLACE SINGAPORE 486575,11,NIL,1.32179749559619,103.9561682493,103.9561682493,486575,EASTWOOD PLACE,11 EASTWOOD PLACE SINGAPORE 486575,41671.9586262582,33783.5065095481
13 EASTWOOD PLACE SINGAPORE 486576,13,NIL,1.3217640711202,103.956126624882,103.956126624882,486576,EASTWOOD PLACE,13 EASTWOOD PLACE SINGAPORE 486576,41667.32641403,33779.810364984
15 EASTWOOD PLACE SINGAPORE 486577,15,NIL,1.32172895385809,103.956079993356,103.956079993356,486577,EASTWOOD PLACE,15 EASTWOOD PLACE SINGAPORE 486577,41662.1369682215,33775.9270129409
17 EASTWOOD PLACE SINGAPORE 486578,17,NIL,1.32169580886337,103.956038322991,103.956038322991,486578,EASTWOOD PLACE,17 EASTWOOD PLACE SINGAPORE 486578,41657.4996407041,33772.26177199
19 EASTWOOD PLACE SINGAPORE 486579,19,NIL,1.32163450338638,103.956007587831,103.956007587831,486579,EASTWOOD PLACE,19 EASTWOOD PLACE SINGAPORE 486579,41654.0794493482,33765.4827424809
2 EASTWOOD ROAD SINGAPORE 486580,2,NIL,1.32309610954124,103.95444857572,103.95444857572,486580,EASTWOOD ROAD,2 EASTWOOD ROAD SINGAPORE 486580,41480.5685959049,33927.0914982948
4 EASTWOOD ROAD SINGAPORE 486581,4,NIL,1.32303985511992,103.954492430052,103.954492430052,486581,EASTWOOD ROAD,4 EASTWOOD ROAD SINGAPORE 486581,41485.4494596189,33920.8713973723
6 EASTWOOD ROAD SINGAPORE 486582,6,NIL,1.32294829873835,103.954593389724,103.954593389724,486582,EASTWOOD ROAD,6 EASTWOOD ROAD SINGAPORE 486582,41496.6857826784,33910.7480886113
8 EASTWOOD ROAD SINGAPORE 486583,8,NIL,1.32289226302296,103.954637327556,103.954637327556,486583,EASTWOOD ROAD,8 EASTWOOD ROAD SINGAPORE 486583,41501.5759386634,33904.5521718077
57 EASTWOOD ROAD SINGAPORE 486584,57,NIL,1.32155026971371,103.957244968516,103.957244968516,486584,EASTWOOD ROAD,57 EASTWOOD ROAD SINGAPORE 486584,41791.7884236118,33756.1754282918
59 EASTWOOD ROAD SINGAPORE 486585,59,NIL,1.32156327847514,103.957312223224,103.957312223224,486585,EASTWOOD ROAD,59 EASTWOOD ROAD SINGAPORE 486585,41799.2731511611,33757.6142471656
61 EASTWOOD ROAD SINGAPORE 486586,61,NIL,1.32159549061748,103.957352895414,103.957352895414,486586,EASTWOOD ROAD,61 EASTWOOD ROAD SINGAPORE 486586,41803.7993951784,33761.1763348281
63 EASTWOOD ROAD SINGAPORE 486587,63,NIL,1.32163732352477,103.957395624743,103.957395624743,486587,EASTWOOD ROAD,63 EASTWOOD ROAD SINGAPORE 486587,41808.5545256883,33765.8022513166
65 EASTWOOD ROAD SINGAPORE 486588,65,NIL,1.32167005682058,103.957436917876,103.957436917876,486588,EASTWOOD ROAD,65 EASTWOOD ROAD SINGAPORE 486588,41813.1498715123,33769.4219692219
67 EASTWOOD ROAD SINGAPORE 486589,67,NIL,1.32170970398153,103.957479491802,103.957479491802,486589,EASTWOOD ROAD,67 EASTWOOD ROAD SINGAPORE 486589,41817.8877190035,33773.8061958589
69 EASTWOOD ROAD SINGAPORE 486590,69,NIL,1.32174518883068,103.957520826414,103.957520826414,486590,EASTWOOD ROAD,69 EASTWOOD ROAD SINGAPORE 486590,41822.487665561,33777.7301675361
71 EASTWOOD ROAD SINGAPORE 486591,71,NIL,1.32178549081783,103.95756220315,103.95756220315,486591,EASTWOOD ROAD,71 EASTWOOD ROAD SINGAPORE 486591,41827.0922733881,33782.18679519
73 EASTWOOD ROAD SINGAPORE 486592,73,NIL,1.32183702849549,103.957607516169,103.957607516169,486592,EASTWOOD ROAD,73 EASTWOOD ROAD SINGAPORE 486592,41832.1348892068,33787.8858327717
20 KOH SEK LIM ROAD BEDOK NEWATER VISITOR CENTRE SINGAPORE 486593,20,BEDOK NEWATER VISITOR CENTRE,1.32402746775998,103.958730046065,103.958730046065,486593,KOH SEK LIM ROAD,BEDOK NEWATER VISITOR CENTRE,41957.0493748765,34030.1002269126
25 CHANGI SOUTH AVENUE 2 OCH INDUSTRIAL BUILDING SINGAPORE 486594,25,OCH INDUSTRIAL BUILDING,1.33157113914467,103.968373942187,103.968373942187,486594,CHANGI SOUTH AVENUE 2,OCH INDUSTRIAL BUILDING,43030.2754994929,34864.2994182184
27 CHANGI SOUTH AVENUE 2 CHOO BUILDING CENTRE SINGAPORE 486595,27,CHOO BUILDING CENTRE,1.331329869835,103.968906927287,103.968906927287,486595,CHANGI SOUTH AVENUE 2,CHOO BUILDING CENTRE,43089.592847635,34837.6242744364
10 CHANGI SOUTH STREET 2 SINGAPORE 486596,10,NIL,1.33238624481165,103.962223855885,103.962223855885,486596,CHANGI SOUTH STREET 2,10 CHANGI SOUTH STREET 2 SINGAPORE 486596,42345.8281262051,34954.3932219353
87 EASTWOOD ROAD SINGAPORE 486597,87,NIL,1.32231565838567,103.958340117785,103.958340117785,486597,EASTWOOD ROAD,87 EASTWOOD ROAD SINGAPORE 486597,41913.663701036,33840.8144873232
89 EASTWOOD ROAD SINGAPORE 486598,89,NIL,1.32235104915114,103.958395738623,103.958395738623,486598,EASTWOOD ROAD,89 EASTWOOD ROAD SINGAPORE 486598,41919.8535642428,33844.7281376179
37 EASTWOOD WAY SINGAPORE 486599,37,NIL,1.32255503325879,103.958262621466,103.958262621466,486599,EASTWOOD WAY,37 EASTWOOD WAY SINGAPORE 486599,41905.0377796963,33867.2829613127
39 EASTWOOD WAY SINGAPORE 486600,39,NIL,1.32252313536089,103.958211493254,103.958211493254,486600,EASTWOOD WAY,39 EASTWOOD WAY SINGAPORE 486600,41899.3478830457,33863.7555607576
41 EASTWOOD WAY SINGAPORE 486601,41,NIL,1.32247125299192,103.958129817914,103.958129817914,486601,EASTWOOD WAY,41 EASTWOOD WAY SINGAPORE 486601,41890.258498339,33858.0182039086
43 EASTWOOD WAY SINGAPORE 486602,43,NIL,1.32243781209452,103.958078046955,103.958078046955,486602,EASTWOOD WAY,43 EASTWOOD WAY SINGAPORE 486602,41884.4970784429,33854.3201827295
45 EASTWOOD WAY SINGAPORE 486603,45,NIL,1.32239237513038,103.958005041362,103.958005041362,486603,EASTWOOD WAY,45 EASTWOOD WAY SINGAPORE 486603,41876.3725159848,33849.2955763601
47 EASTWOOD WAY SINGAPORE 486604,47,NIL,1.32235948060643,103.957953136622,103.957953136622,486604,EASTWOOD WAY,47 EASTWOOD WAY SINGAPORE 486604,41870.5962042408,33845.6579700783
49 EASTWOOD WAY SINGAPORE 486605,49,NIL,1.32231289643258,103.957880002604,103.957880002604,486605,EASTWOOD WAY,49 EASTWOOD WAY SINGAPORE 486605,41862.4573552953,33840.5065105893
51 EASTWOOD WAY SINGAPORE 486606,51,NIL,1.32228004159658,103.957828103037,103.957828103037,486606,EASTWOOD WAY,51 EASTWOOD WAY SINGAPORE 486606,41856.6816186421,33836.8732931633
31 EASTWOOD ROAD SINGAPORE 486607,31,NIL,1.32096694954899,103.956526598865,103.956526598865,486607,EASTWOOD ROAD,31 EASTWOOD ROAD SINGAPORE 486607,41711.8440196579,33691.670753099
33 EASTWOOD ROAD SINGAPORE 486608,33,NIL,1.32100516040368,103.956575684547,103.956575684547,486608,EASTWOOD ROAD,33 EASTWOOD ROAD SINGAPORE 486608,41717.3065734832,33695.8961938936
35 EASTWOOD ROAD SINGAPORE 486609,35,NIL,1.32103813755257,103.956618145796,103.956618145796,486609,EASTWOOD ROAD,35 EASTWOOD ROAD SINGAPORE 486609,41722.0319202971,33699.5428805724
37 EASTWOOD ROAD SINGAPORE 486610,37,NIL,1.32107381901909,103.956663744116,103.956663744116,486610,EASTWOOD ROAD,37 EASTWOOD ROAD SINGAPORE 486610,41727.1063780356,33703.4886149298
39 EASTWOOD ROAD SINGAPORE 486611,39,NIL,1.3211070277477,103.956706126506,103.956706126506,486611,EASTWOOD ROAD,39 EASTWOOD ROAD SINGAPORE 486611,41731.8229471343,33707.1609083228
41 EASTWOOD ROAD SINGAPORE 486612,41,NIL,1.32114248583844,103.956751892081,103.956751892081,486612,EASTWOOD ROAD,41 EASTWOOD ROAD SINGAPORE 486612,41736.9160196818,33711.0819440056
43 EASTWOOD ROAD SINGAPORE 486613,43,NIL,1.32117851194475,103.956797217362,103.956797217362,486613,EASTWOOD ROAD,43 EASTWOOD ROAD SINGAPORE 486613,41741.9600883648,33715.0657857545
1 EASTWOOD TERRACE SINGAPORE 486614,1,NIL,1.3214682794652,103.956139189929,103.956139189929,486614,EASTWOOD TERRACE,1 EASTWOOD TERRACE SINGAPORE 486614,41668.7263990808,33747.1032357998
3 EASTWOOD TERRACE SINGAPORE 486615,3,NIL,1.32150820321985,103.956185267677,103.956185267677,486615,EASTWOOD TERRACE,3 EASTWOOD TERRACE SINGAPORE 486615,41673.8541890066,33751.5180633683
5 EASTWOOD TERRACE SINGAPORE 486616,5,NIL,1.32153905104864,103.956226980083,103.956226980083,486616,EASTWOOD TERRACE,5 EASTWOOD TERRACE SINGAPORE 486616,41678.4962080615,33754.929295402
7 EASTWOOD TERRACE SINGAPORE 486617,7,NIL,1.32157557253304,103.956274050913,103.956274050913,486617,EASTWOOD TERRACE,7 EASTWOOD TERRACE SINGAPORE 486617,41683.7345366636,33758.9679222014
9 EASTWOOD TERRACE SINGAPORE 486618,9,NIL,1.32160754186966,103.956315194952,103.956315194952,486618,EASTWOOD TERRACE,9 EASTWOOD TERRACE SINGAPORE 486618,41688.3132956317,33762.5031621624
11 EASTWOOD TERRACE SINGAPORE 486619,11,NIL,1.32164514079864,103.956361541029,103.956361541029,486619,EASTWOOD TERRACE,11 EASTWOOD TERRACE SINGAPORE 486619,41693.4709600573,33766.6609237473
13 EASTWOOD TERRACE SINGAPORE 486620,13,NIL,1.32167565054712,103.956403603452,103.956403603452,486620,EASTWOOD TERRACE,13 EASTWOOD TERRACE SINGAPORE 486620,41698.1519340072,33770.0347748194
15 EASTWOOD TERRACE SINGAPORE 486621,15,NIL,1.32170814461537,103.956450449711,103.956450449711,486621,EASTWOOD TERRACE,15 EASTWOOD TERRACE SINGAPORE 486621,41703.3652915228,33773.6280687749
21 EASTWOOD PLACE SINGAPORE 486622,21,NIL,1.32196465691501,103.955752852172,103.955752852172,486622,EASTWOOD PLACE,21 EASTWOOD PLACE SINGAPORE 486622,41625.7280343594,33801.9881101381
23 EASTWOOD PLACE SINGAPORE 486623,23,NIL,1.32200444438198,103.955798441726,103.955798441726,486623,EASTWOOD PLACE,23 EASTWOOD PLACE SINGAPORE 486623,41630.8014932545,33806.3878642507
25 EASTWOOD PLACE SINGAPORE 486624,25,NIL,1.3220367331813,103.955839397307,103.955839397307,486624,EASTWOOD PLACE,25 EASTWOOD PLACE SINGAPORE 486624,41635.3592765108,33809.9584269505
27 EASTWOOD PLACE SINGAPORE 486625,27,NIL,1.32207356018304,103.955885961198,103.955885961198,486625,EASTWOOD PLACE,27 EASTWOOD PLACE SINGAPORE 486625,41640.5411855914,33814.0308328196
29 EASTWOOD PLACE SINGAPORE 486626,29,NIL,1.32210596859763,103.955926999194,103.955926999194,486626,EASTWOOD PLACE,29 EASTWOOD PLACE SINGAPORE 486626,41645.1081400467,33817.6146226283
31 EASTWOOD PLACE SINGAPORE 486627,31,NIL,1.32214283199933,103.955973654201,103.955973654201,486627,EASTWOOD PLACE,31 EASTWOOD PLACE SINGAPORE 486627,41650.3001889009,33821.6910541393
33 EASTWOOD PLACE SINGAPORE 486628,33,NIL,1.32217515500964,103.956014653575,103.956014653575,486628,EASTWOOD PLACE,33 EASTWOOD PLACE SINGAPORE 486628,41654.8628453026,33825.2654003352
35 EASTWOOD PLACE SINGAPORE 486629,35,NIL,1.32220811608336,103.956061273036,103.956061273036,486629,EASTWOOD PLACE,35 EASTWOOD PLACE SINGAPORE 486629,41660.0509593198,33828.9103314709
21 CHANGI SOUTH AVENUE 2 SINGAPORE 486630,21,NIL,1.33214009294977,103.966888881489,103.966888881489,486630,CHANGI SOUTH AVENUE 2,21 CHANGI SOUTH AVENUE 2 SINGAPORE 486630,42864.9997774512,34927.2025841232
9 CHANGI SOUTH STREET 2 SINGAPORE 486631,9,NIL,1.33025912241061,103.962664155976,103.962664155976,486631,CHANGI SOUTH STREET 2,9 CHANGI SOUTH STREET 2 SINGAPORE 486631,42394.8414051859,34719.1888928246
8 CHANGI SOUTH STREET 2 U-FREIGHT LOGISTICS CENTRE SINGAPORE 486632,8,U-FREIGHT LOGISTICS CENTRE,1.33193685332795,103.963111934706,103.963111934706,486632,CHANGI SOUTH STREET 2,U-FREIGHT LOGISTICS CENTRE,42444.6649278235,34904.7068738006
247 SEAGULL WALK MERA TERRACE SINGAPORE 486635,247,MERA TERRACE,1.34802357619239,103.964899281394,103.964899281394,486635,SEAGULL WALK,MERA TERRACE,42643.4830543287,36683.5096339025
245 SEAGULL WALK MERA TERRACE SINGAPORE 486636,245,MERA TERRACE,1.34804145487597,103.964841288101,103.964841288101,486636,SEAGULL WALK,MERA TERRACE,42637.0289213564,36685.4862240441
243 SEAGULL WALK MERA TERRACE SINGAPORE 486637,243,MERA TERRACE,1.34803859395667,103.96477845225,103.96477845225,486637,SEAGULL WALK,MERA TERRACE,42630.0359880067,36685.1694998611
241 SEAGULL WALK MERA TERRACE SINGAPORE 486638,241,MERA TERRACE,1.34805604061509,103.964721804126,103.964721804126,486638,SEAGULL WALK,MERA TERRACE,42623.7315604826,36687.0983271245
239 SEAGULL WALK MERA TERRACE SINGAPORE 486639,239,MERA TERRACE,1.34805664398966,103.964660024271,103.964660024271,486639,SEAGULL WALK,MERA TERRACE,42616.8561274447,36687.1646745447
237 SEAGULL WALK MERA TERRACE SINGAPORE 486640,237,MERA TERRACE,1.34807412787281,103.964603379139,103.964603379139,486640,SEAGULL WALK,MERA TERRACE,42610.5520328684,36689.097618252
235 SEAGULL WALK MERA TERRACE SINGAPORE 486641,235,MERA TERRACE,1.34808240674932,103.964540584136,103.964540584136,486641,SEAGULL WALK,MERA TERRACE,42603.5635791793,36690.0126799364
