ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
3 NORMA TERRACE OPERA ESTATE SINGAPORE 456545,3,OPERA ESTATE,1.32085848316712,103.925726982053,103.925726982053,456545,NORMA TERRACE,OPERA ESTATE,38284.1457495736,33679.5284184832
4 NORMA TERRACE OPERA ESTATE SINGAPORE 456546,4,OPERA ESTATE,1.32138498350172,103.926090198327,103.926090198327,456546,NORMA TERRACE,OPERA ESTATE,38324.5660085138,33737.7477047127
5 NORMA TERRACE OPERA ESTATE SINGAPORE 456547,5,OPERA ESTATE,1.32083136560178,103.925675023807,103.925675023807,456547,NORMA TERRACE,OPERA ESTATE,38278.3634144999,33676.5296785329
6 NORMA TERRACE OPERA ESTATE SINGAPORE 456548,6,OPERA ESTATE,1.3213416671424,103.92604169244,103.92604169244,456548,NORMA TERRACE,OPERA ESTATE,38319.1679557618,33732.9577962887
7 NORMA TERRACE OPERA ESTATE SINGAPORE 456549,7,OPERA ESTATE,1.32081090338403,103.925628026057,103.925628026057,456549,NORMA TERRACE,OPERA ESTATE,38273.1331069143,33674.2668743376
8 NORMA TERRACE OPERA ESTATE SINGAPORE 456550,8,OPERA ESTATE,1.32133455546248,103.925993515352,103.925993515352,456550,NORMA TERRACE,OPERA ESTATE,38313.8063456621,33732.1712221969
9 NORMA TERRACE OPERA ESTATE SINGAPORE 456551,9,OPERA ESTATE,1.32078660777005,103.925574880481,103.925574880481,456551,NORMA TERRACE,OPERA ESTATE,38267.2186218239,33671.5801670309
10 NORMA TERRACE OPERA ESTATE SINGAPORE 456552,10,OPERA ESTATE,1.32131533507078,103.925942037962,103.925942037962,456552,NORMA TERRACE,OPERA ESTATE,38308.0774941156,33730.0457135756
11 NORMA TERRACE OPERA ESTATE SINGAPORE 456553,11,OPERA ESTATE,1.32076608067158,103.925527990704,103.925527990704,456553,NORMA TERRACE,OPERA ESTATE,38262.000330627,33669.3101893235
12 NORMA TERRACE OPERA ESTATE SINGAPORE 456554,12,OPERA ESTATE,1.32127949016513,103.925902807736,103.925902807736,456554,NORMA TERRACE,OPERA ESTATE,38303.7117006797,33726.0820000358
14 NORMA TERRACE OPERA ESTATE SINGAPORE 456555,14,OPERA ESTATE,1.32126769959332,103.925832126854,103.925832126854,456555,NORMA TERRACE,OPERA ESTATE,38295.845657072,33724.7779644933
15 NORMA TERRACE OPERA ESTATE SINGAPORE 456556,15,OPERA ESTATE,1.32074687833624,103.925476490212,103.925476490212,456556,NORMA TERRACE,OPERA ESTATE,38256.2689063018,33667.186678391
16 NORMA TERRACE OPERA ESTATE SINGAPORE 456557,16,OPERA ESTATE,1.32118137412849,103.925650930367,103.925650930367,456557,NORMA TERRACE,OPERA ESTATE,38275.6806117632,33715.2317753769
17 NORMA TERRACE OPERA ESTATE SINGAPORE 456558,17,OPERA ESTATE,1.32072906467065,103.925424306031,103.925424306031,456558,NORMA TERRACE,OPERA ESTATE,38250.4613882666,33665.2167169377
18 NORMA TERRACE OPERA ESTATE SINGAPORE 456559,18,OPERA ESTATE,1.3211491623271,103.925593559112,103.925593559112,456559,NORMA TERRACE,OPERA ESTATE,38269.2958832784,33711.6697179805
19 NORMA TERRACE OPERA ESTATE SINGAPORE 456560,19,OPERA ESTATE,1.3206962507447,103.925379118629,103.925379118629,456560,NORMA TERRACE,OPERA ESTATE,38245.4326049155,33661.5881305151
20 NORMA TERRACE OPERA ESTATE SINGAPORE 456561,20,OPERA ESTATE,1.32112485263552,103.925543547205,103.925543547205,456561,NORMA TERRACE,OPERA ESTATE,38263.7301458959,33708.9814670067
21 NORMA TERRACE OPERA ESTATE SINGAPORE 456562,21,OPERA ESTATE,1.32067187434724,103.925334037336,103.925334037336,456562,NORMA TERRACE,OPERA ESTATE,38240.4155958109,33658.8925244212
22 NORMA TERRACE OPERA ESTATE SINGAPORE 456563,22,OPERA ESTATE,1.3211103953587,103.925494640419,103.925494640419,456563,NORMA TERRACE,OPERA ESTATE,38258.287357064,33707.3826515712
23 NORMA TERRACE OPERA ESTATE SINGAPORE 456564,23,OPERA ESTATE,1.32065534766622,103.925277263383,103.925277263383,456564,NORMA TERRACE,OPERA ESTATE,38234.0972752813,33657.0648527592
24 NORMA TERRACE OPERA ESTATE SINGAPORE 456565,24,OPERA ESTATE,1.32108158909546,103.925443671546,103.925443671546,456565,NORMA TERRACE,OPERA ESTATE,38252.6151369158,33704.1971884295
25 NORMA TERRACE OPERA ESTATE SINGAPORE 456566,25,OPERA ESTATE,1.32062619208327,103.925234498857,103.925234498857,456566,NORMA TERRACE,OPERA ESTATE,38229.3381191297,33653.8407979384
26 NORMA TERRACE OPERA ESTATE SINGAPORE 456567,26,OPERA ESTATE,1.32105907040678,103.925394362488,103.925394362488,456567,NORMA TERRACE,OPERA ESTATE,38247.1276120041,33701.7069808729
27 NORMA TERRACE OPERA ESTATE SINGAPORE 456568,27,OPERA ESTATE,1.32059869580611,103.925178634525,103.925178634525,456568,NORMA TERRACE,OPERA ESTATE,38223.1210752744,33650.8001670986
28 NORMA TERRACE OPERA ESTATE SINGAPORE 456569,28,OPERA ESTATE,1.32103603462767,103.925345281053,103.925345281053,456569,NORMA TERRACE,OPERA ESTATE,38241.6654213937,33699.1595970951
29 NORMA TERRACE OPERA ESTATE SINGAPORE 456570,29,OPERA ESTATE,1.32057744096141,103.925135969289,103.925135969289,456570,NORMA TERRACE,OPERA ESTATE,38218.3729366679,33648.4497370906
30 NORMA TERRACE OPERA ESTATE SINGAPORE 456571,30,OPERA ESTATE,1.32101277659833,103.925295618403,103.925295618403,456571,NORMA TERRACE,OPERA ESTATE,38236.1385481032,33696.5876357146
31 NORMA TERRACE OPERA ESTATE SINGAPORE 456572,31,OPERA ESTATE,1.32055651230094,103.925081371508,103.925081371508,456572,NORMA TERRACE,OPERA ESTATE,38212.2968205446,33646.1353259832
32 NORMA TERRACE OPERA ESTATE SINGAPORE 456573,32,OPERA ESTATE,1.32098949831147,103.92524596201,103.92524596201,456573,NORMA TERRACE,OPERA ESTATE,38230.6123709762,33694.0134345032
33 NORMA TERRACE OPERA ESTATE SINGAPORE 456574,33,OPERA ESTATE,1.32053270882819,103.925036068039,103.925036068039,456574,NORMA TERRACE,OPERA ESTATE,38207.2550824974,33643.5030707791
34 NORMA TERRACE OPERA ESTATE SINGAPORE 456575,34,OPERA ESTATE,1.32096543855548,103.925187912762,103.925187912762,456575,NORMA TERRACE,OPERA ESTATE,38224.1521541392,33691.3527879305
35 NORMA TERRACE OPERA ESTATE SINGAPORE 456576,35,OPERA ESTATE,1.32050739040351,103.924979105291,103.924979105291,456576,NORMA TERRACE,OPERA ESTATE,38200.9157862552,33640.7032520175
36 NORMA TERRACE OPERA ESTATE SINGAPORE 456577,36,OPERA ESTATE,1.32092054135438,103.925103027954,103.925103027954,456577,NORMA TERRACE,OPERA ESTATE,38214.7054861533,33686.3879305609
37 NORMA TERRACE OPERA ESTATE SINGAPORE 456578,37,OPERA ESTATE,1.32048452269117,103.924937289372,103.924937289372,456578,NORMA TERRACE,OPERA ESTATE,38196.2621745626,33638.1744830497
38 NORMA TERRACE OPERA ESTATE SINGAPORE 456579,38,OPERA ESTATE,1.32088801701408,103.925050942231,103.925050942231,456579,NORMA TERRACE,OPERA ESTATE,38208.9089856632,33682.791337397
39 NORMA TERRACE OPERA ESTATE SINGAPORE 456580,39,OPERA ESTATE,1.32046201498848,103.92487929731,103.92487929731,456580,NORMA TERRACE,OPERA ESTATE,38189.8083140031,33635.6854559444
40 NORMA TERRACE OPERA ESTATE SINGAPORE 456581,40,OPERA ESTATE,1.32087889872633,103.924998832888,103.924998832888,456581,NORMA TERRACE,OPERA ESTATE,38203.1097610556,33681.782868715
41 NORMA TERRACE OPERA ESTATE SINGAPORE 456582,41,OPERA ESTATE,1.32043174291058,103.924827311223,103.924827311223,456582,NORMA TERRACE,OPERA ESTATE,38184.022891595,33632.3379077502
42 NORMA TERRACE OPERA ESTATE SINGAPORE 456583,42,OPERA ESTATE,1.32084784890966,103.924948673608,103.924948673608,456583,NORMA TERRACE,OPERA ESTATE,38197.5276486939,33678.3493291773
44 NORMA TERRACE OPERA ESTATE SINGAPORE 456584,44,OPERA ESTATE,1.32082100710672,103.924900574138,103.924900574138,456584,NORMA TERRACE,OPERA ESTATE,38192.1747557735,33675.3810993545
46 NORMA TERRACE OPERA ESTATE SINGAPORE 456585,46,OPERA ESTATE,1.32079914650309,103.924850091276,103.924850091276,456585,NORMA TERRACE,OPERA ESTATE,38186.5565942442,33672.9636560306
48 NORMA TERRACE OPERA ESTATE SINGAPORE 456586,48,OPERA ESTATE,1.32077813939959,103.924799527126,103.924799527126,456586,NORMA TERRACE,OPERA ESTATE,38180.9293825869,33670.6405882798
50 NORMA TERRACE OPERA ESTATE SINGAPORE 456587,50,OPERA ESTATE,1.32075935601749,103.92474375912,103.92474375912,456587,NORMA TERRACE,OPERA ESTATE,38174.7230233299,33668.5633873623
52 NORMA TERRACE OPERA ESTATE SINGAPORE 456588,52,OPERA ESTATE,1.32073257561139,103.924700761059,103.924700761059,456588,NORMA TERRACE,OPERA ESTATE,38169.9378669802,33665.6019678358
1 NALLUR ROAD SINGAPORE 456599,1,NIL,1.31361380831246,103.932314584239,103.932314584239,456599,NALLUR ROAD,1 NALLUR ROAD SINGAPORE 456599,39017.313559101,32878.476513382
1A NALLUR ROAD SINGAPORE 456600,1A,NIL,1.31361104388009,103.932328502052,103.932328502052,456600,NALLUR ROAD,1A NALLUR ROAD SINGAPORE 456600,39018.8624928994,32878.1708975509
2 NALLUR ROAD SINGAPORE 456601,2,NIL,1.31352727636103,103.931974750644,103.931974750644,456601,NALLUR ROAD,2 NALLUR ROAD SINGAPORE 456601,38979.49365291,32868.9067455065
2A NALLUR ROAD SINGAPORE 456602,2A,NIL,1.31350962369835,103.931917689032,103.931917689032,456602,NALLUR ROAD,2A NALLUR ROAD SINGAPORE 456602,38973.1433088547,32866.9545513615
2B NALLUR ROAD SINGAPORE 456603,2B,NIL,1.31349254402478,103.931858907489,103.931858907489,456603,NALLUR ROAD,2B NALLUR ROAD SINGAPORE 456603,38966.6015500696,32865.0657081045
2C NALLUR ROAD SINGAPORE 456604,2C,NIL,1.31347568262088,103.931797445666,103.931797445666,456604,NALLUR ROAD,2C NALLUR ROAD SINGAPORE 456604,38959.7615003055,32863.2009884324
2D NALLUR ROAD SINGAPORE 456605,2D,NIL,1.31345722994281,103.931737629488,103.931737629488,456605,NALLUR ROAD,2D NALLUR ROAD SINGAPORE 456605,38953.1046021106,32861.1603209693
2E NALLUR ROAD SINGAPORE 456606,2E,NIL,1.31344040081678,103.931683570759,103.931683570759,456606,NALLUR ROAD,2E NALLUR ROAD SINGAPORE 456606,38947.088446863,32859.2992031872
2F NALLUR ROAD SINGAPORE 456607,2F,NIL,1.31342017796558,103.931629201034,103.931629201034,456607,NALLUR ROAD,2F NALLUR ROAD SINGAPORE 456607,38941.0376953091,32857.0628229417
3 NALLUR ROAD SINGAPORE 456608,3,NIL,1.31361104388009,103.932328502052,103.932328502052,456608,NALLUR ROAD,3 NALLUR ROAD SINGAPORE 456608,39018.8624928994,32878.1708975509
3A NALLUR ROAD SINGAPORE 456609,3A,NIL,1.31361104388009,103.932328502052,103.932328502052,456609,NALLUR ROAD,3A NALLUR ROAD SINGAPORE 456609,39018.8624928994,32878.1708975509
11 NALLUR ROAD SINGAPORE 456610,11,NIL,1.31318374168946,103.93240913813,103.93240913813,456610,NALLUR ROAD,11 NALLUR ROAD SINGAPORE 456610,39027.8384029353,32830.9223025572
11A NALLUR ROAD SINGAPORE 456611,11A,NIL,1.31313409861494,103.932649913123,103.932649913123,456611,NALLUR ROAD,11A NALLUR ROAD SINGAPORE 456611,39054.6346186521,32825.4340814818
11B NALLUR ROAD SINGAPORE 456612,11B,NIL,1.31313409888868,103.932649912851,103.932649912851,456612,NALLUR ROAD,11B NALLUR ROAD SINGAPORE 456612,39054.6345883841,32825.4341117498
11C NALLUR ROAD SINGAPORE 456613,11C,NIL,1.31313409888868,103.932649912851,103.932649912851,456613,NALLUR ROAD,11C NALLUR ROAD SINGAPORE 456613,39054.6345883841,32825.4341117498
12 NALLUR ROAD SINGAPORE 456614,12,NIL,1.31324107587677,103.931794359388,103.931794359388,456614,NALLUR ROAD,12 NALLUR ROAD SINGAPORE 456614,38959.4190483373,32837.2593286987
13 NALLUR ROAD SINGAPORE 456615,13,NIL,1.31302697637058,103.932431120386,103.932431120386,456615,NALLUR ROAD,13 NALLUR ROAD SINGAPORE 456615,39030.2855088823,32813.5880704261
13A NALLUR ROAD SINGAPORE 456616,13A,NIL,1.31313409888868,103.932649912851,103.932649912851,456616,NALLUR ROAD,13A NALLUR ROAD SINGAPORE 456616,39054.6345883841,32825.4341117498
13B NALLUR ROAD SINGAPORE 456617,13B,NIL,1.31313409888868,103.932649912851,103.932649912851,456617,NALLUR ROAD,13B NALLUR ROAD SINGAPORE 456617,39054.6345883841,32825.4341117498
13C NALLUR ROAD SINGAPORE 456618,13C,NIL,1.31313409888868,103.932649912851,103.932649912851,456618,NALLUR ROAD,13C NALLUR ROAD SINGAPORE 456618,39054.6345883841,32825.4341117498
14 NALLUR ROAD SINGAPORE 456619,14,NIL,1.31310536170269,103.931774558018,103.931774558018,456619,NALLUR ROAD,14 NALLUR ROAD SINGAPORE 456619,38957.2159326067,32822.2526439801
14A NALLUR ROAD SINGAPORE 456620,14A,NIL,1.31304542564854,103.931784520744,103.931784520744,456620,NALLUR ROAD,14A NALLUR ROAD SINGAPORE 456620,38958.3249515295,32815.6252570692
15 NALLUR ROAD SINGAPORE 456621,15,NIL,1.31288728054089,103.932403181685,103.932403181685,456621,NALLUR ROAD,15 NALLUR ROAD SINGAPORE 456621,39027.1768053472,32798.1410773471
15A NALLUR ROAD SINGAPORE 456622,15A,NIL,1.31283210620929,103.932409477307,103.932409477307,456622,NALLUR ROAD,15A NALLUR ROAD SINGAPORE 456622,39027.8776907781,32792.0402020141
15B NALLUR ROAD SINGAPORE 456623,15B,NIL,1.31287429557326,103.932675317062,103.932675317062,456623,NALLUR ROAD,15B NALLUR ROAD SINGAPORE 456623,39057.4629801223,32796.706465723
16 NALLUR ROAD CASA NALLUR SINGAPORE 456624,16,CASA NALLUR,1.31288030660745,103.931756997745,103.931756997745,456624,NALLUR ROAD,CASA NALLUR,38955.2626185454,32797.3670947365
17 NALLUR ROAD ONG'S MANSIONS SINGAPORE 456625,17,ONG'S MANSIONS,1.31259203796207,103.932550355274,103.932550355274,456625,NALLUR ROAD,ONG'S MANSIONS,39043.5571419708,32765.4952710979
17H NALLUR ROAD SINGAPORE 456626,17H,NIL,1.3121615545166,103.932361601189,103.932361601189,456626,NALLUR ROAD,17H NALLUR ROAD SINGAPORE 456626,39022.5524627948,32717.8937211446
17J NALLUR ROAD SINGAPORE 456627,17J,NIL,1.31215050100378,103.932421384086,103.932421384086,456627,NALLUR ROAD,17J NALLUR ROAD SINGAPORE 456627,39029.2057893677,32716.6717421059
17K NALLUR ROAD SINGAPORE 456628,17K,NIL,1.31214392497154,103.932480199209,103.932480199209,456628,NALLUR ROAD,17K NALLUR ROAD SINGAPORE 456628,39035.7513921866,32715.944856476
17L NALLUR ROAD SINGAPORE 456629,17L,NIL,1.31217199659704,103.932533123415,103.932533123415,456629,NALLUR ROAD,17L NALLUR ROAD SINGAPORE 456629,39041.6412391374,32719.0491106194
17M NALLUR ROAD SINGAPORE 456630,17M,NIL,1.31216151515359,103.932593597415,103.932593597415,456630,NALLUR ROAD,17M NALLUR ROAD SINGAPORE 456630,39048.3714766568,32717.8903916664
17N NALLUR ROAD SINGAPORE 456631,17N,NIL,1.3121602219558,103.932650560886,103.932650560886,456631,NALLUR ROAD,17N NALLUR ROAD SINGAPORE 456631,39054.7109847749,32717.7476478554
17P NALLUR ROAD SINGAPORE 456632,17P,NIL,1.31217749871913,103.932708868905,103.932708868905,456632,NALLUR ROAD,17P NALLUR ROAD SINGAPORE 456632,39061.2000470003,32719.6582840588
17Q NALLUR ROAD SINGAPORE 456633,17Q,NIL,1.31220555240124,103.932765435096,103.932765435096,456633,NALLUR ROAD,17Q NALLUR ROAD SINGAPORE 456633,39067.4952125214,32722.7605707832
18 NALLUR ROAD SINGAPORE 456634,18,NIL,1.31261889562652,103.931728017838,103.931728017838,456634,NALLUR ROAD,18 NALLUR ROAD SINGAPORE 456634,38952.0385637237,32768.4614426978
19 NALLUR ROAD CASA NALLUR SINGAPORE 456635,19,CASA NALLUR,1.31195954580455,103.932529154042,103.932529154042,456635,NALLUR ROAD,CASA NALLUR,39041.2004162231,32695.5573414881
19A NALLUR ROAD CASA NALLUR SINGAPORE 456636,19A,CASA NALLUR,1.3118802453811,103.932518011204,103.932518011204,456636,NALLUR ROAD,CASA NALLUR,39039.9606698779,32686.7886460703
20 NALLUR ROAD SINGAPORE 456637,20,NIL,1.3124622784833,103.931961949859,103.931961949859,456637,NALLUR ROAD,20 NALLUR ROAD SINGAPORE 456637,38978.07369099,32751.1445238534
20A NALLUR ROAD SINGAPORE 456638,20A,NIL,1.31240819990598,103.931968180532,103.931968180532,456638,NALLUR ROAD,20A NALLUR ROAD SINGAPORE 456638,38978.7673423728,32745.1648112573
20B NALLUR ROAD SINGAPORE 456639,20B,NIL,1.31235152806559,103.931972415642,103.931972415642,456639,NALLUR ROAD,20B NALLUR ROAD SINGAPORE 456639,38979.2389175594,32738.8983397856
21 NALLUR ROAD CASA NALLUR SINGAPORE 456640,21,CASA NALLUR,1.31177460835376,103.932540519009,103.932540519009,456640,NALLUR ROAD,CASA NALLUR,39042.4660416944,32675.1079284735
21A NALLUR ROAD CASA NALLUR SINGAPORE 456641,21A,CASA NALLUR,1.3116981276039,103.932626539749,103.932626539749,456641,NALLUR ROAD,CASA NALLUR,39052.0396838719,32666.6514473073
22 NALLUR ROAD SINGAPORE 456642,22,NIL,1.31218033417325,103.931963226333,103.931963226333,456642,NALLUR ROAD,22 NALLUR ROAD SINGAPORE 456642,38978.2169796247,32719.9685308915
22A NALLUR ROAD SINGAPORE 456643,22A,NIL,1.31210674608718,103.931970512854,103.931970512854,456643,NALLUR ROAD,22A NALLUR ROAD SINGAPORE 456643,38979.0282221241,32711.831558561
23A NALLUR ROAD HUA XIN COURT SINGAPORE 456644,23A,HUA XIN COURT,1.3115188598209,103.933086390764,103.933086390764,456644,NALLUR ROAD,HUA XIN COURT,39103.2176079769,32646.8309424575
23B NALLUR ROAD CASA NALLUR SINGAPORE 456645,23B,CASA NALLUR,1.31152940532462,103.932622275917,103.932622275917,456645,NALLUR ROAD,CASA NALLUR,39051.5658991225,32647.9949583076
23C NALLUR ROAD SINGAPORE 456646,23C,NIL,1.31147693948594,103.93262397286,103.93262397286,456646,NALLUR ROAD,23C NALLUR ROAD SINGAPORE 456646,39051.7549832175,32642.1935544033
23D NALLUR ROAD CASA NALLUR SINGAPORE 456647,23D,CASA NALLUR,1.31142084716463,103.932641231098,103.932641231098,456647,NALLUR ROAD,CASA NALLUR,39053.6759105353,32635.991220789
23E NALLUR ROAD CASA NALLUR SINGAPORE 456648,23E,CASA NALLUR,1.31136741288657,103.932649122716,103.932649122716,456648,NALLUR ROAD,CASA NALLUR,39054.5544084953,32630.0827590264
24 NALLUR ROAD SINGAPORE 456649,24,NIL,1.3119384396625,103.931861207107,103.931861207107,456649,NALLUR ROAD,24 NALLUR ROAD SINGAPORE 456649,38966.8642459,32693.2205926087
25 NALLUR ROAD GOOD SHEPHERD CONVENT KINDERGARTEN SINGAPORE 456650,25,GOOD SHEPHERD CONVENT KINDERGARTEN,1.31121731079334,103.932553749457,103.932553749457,456650,NALLUR ROAD,GOOD SHEPHERD CONVENT KINDERGARTEN,39043.9409097368,32613.4847956002
26 NALLUR ROAD CASA NALLUR SINGAPORE 456651,26,CASA NALLUR,1.31175404106485,103.932048281492,103.932048281492,456651,NALLUR ROAD,CASA NALLUR,38987.6846838593,32672.8315339535
28 NALLUR ROAD CASA NALLUR SINGAPORE 456652,28,CASA NALLUR,1.31174896127681,103.931989553223,103.931989553223,456652,NALLUR ROAD,CASA NALLUR,38981.1487970641,32672.2695785686
30 NALLUR ROAD CASA NALLUR SINGAPORE 456653,30,CASA NALLUR,1.31174278626513,103.931938189649,103.931938189649,456653,NALLUR ROAD,CASA NALLUR,38975.4325369988,32671.5865512472
32 NALLUR ROAD CASA NALLUR SINGAPORE 456654,32,CASA NALLUR,1.31173802861772,103.93188046905,103.93188046905,456654,NALLUR ROAD,CASA NALLUR,38969.0087930821,32671.060221279
34 NALLUR ROAD CASA NALLUR SINGAPORE 456655,34,CASA NALLUR,1.31173186865778,103.931829137027,103.931829137027,456655,NALLUR ROAD,CASA NALLUR,38963.2960441038,32670.3788586967
36 NALLUR ROAD CASA NALLUR SINGAPORE 456656,36,CASA NALLUR,1.31172628625076,103.931771438698,103.931771438698,456656,NALLUR ROAD,CASA NALLUR,38956.8747821618,32669.7613312937
38 NALLUR ROAD CASA NALLUR SINGAPORE 456657,38,CASA NALLUR,1.31172869342678,103.931716812336,103.931716812336,456657,NALLUR ROAD,CASA NALLUR,38950.7953668283,32670.0272657983
40 NALLUR ROAD CASA NALLUR SINGAPORE 456658,40,CASA NALLUR,1.31136497369799,103.931745833349,103.931745833349,456658,NALLUR ROAD,CASA NALLUR,38954.0267162342,32629.809075918
42 NALLUR ROAD CASA NALLUR SINGAPORE 456659,42,CASA NALLUR,1.31137125432019,103.93179858289,103.93179858289,456659,NALLUR ROAD,CASA NALLUR,38959.8972219443,32630.5037866794
44 NALLUR ROAD CASA NALLUR SINGAPORE 456660,44,CASA NALLUR,1.31137604207892,103.931856349172,103.931856349172,456660,NALLUR ROAD,CASA NALLUR,38966.3260508813,32631.0334461275
46 NALLUR ROAD CASA NALLUR SINGAPORE 456661,46,CASA NALLUR,1.31138043563576,103.931907855454,103.931907855454,456661,NALLUR ROAD,CASA NALLUR,38972.0582016381,32631.5194894094
48 NALLUR ROAD CASA NALLUR SINGAPORE 456662,48,CASA NALLUR,1.31138665337086,103.931965620161,103.931965620161,456662,NALLUR ROAD,CASA NALLUR,38978.4868489681,32632.2072688043
50 NALLUR ROAD CASA NALLUR SINGAPORE 456663,50,CASA NALLUR,1.31139156894406,103.932016856939,103.932016856939,456663,NALLUR ROAD,CASA NALLUR,38984.1890041521,32632.751033131
52 NALLUR ROAD CASA NALLUR SINGAPORE 456664,52,CASA NALLUR,1.3113923391833,103.932121410727,103.932121410727,456664,NALLUR ROAD,CASA NALLUR,38995.8248645971,32632.8366612569
54 NALLUR ROAD CASA NALLUR SINGAPORE 456665,54,CASA NALLUR,1.31104367573898,103.932090906252,103.932090906252,456665,NALLUR ROAD,CASA NALLUR,38992.4315209426,32594.2830591407
56 NALLUR ROAD CASA NALLUR SINGAPORE 456666,56,CASA NALLUR,1.31103603849053,103.9320177922,103.9320177922,456666,NALLUR ROAD,CASA NALLUR,38984.2946394151,32593.4382494483
58 NALLUR ROAD CASA NALLUR SINGAPORE 456667,58,CASA NALLUR,1.31102868465637,103.931948978584,103.931948978584,456667,NALLUR ROAD,CASA NALLUR,38976.6363552473,32592.6247973852
60 NALLUR ROAD CASA NALLUR SINGAPORE 456668,60,CASA NALLUR,1.31102077806722,103.931875450852,103.931875450852,456668,NALLUR ROAD,CASA NALLUR,38968.4534361176,32591.750203995
20C NALLUR ROAD SINGAPORE 456669,20C,NIL,1.31229675802322,103.931979063765,103.931979063765,456669,NALLUR ROAD,20C NALLUR ROAD SINGAPORE 456669,38979.9790302971,32732.8421702627
1 METROPOLE DRIVE OPERA ESTATE SINGAPORE 456679,1,OPERA ESTATE,1.32123793748759,103.92446998996,103.92446998996,456679,METROPOLE DRIVE,OPERA ESTATE,38144.2532429649,33721.4814178515
2 METROPOLE DRIVE OPERA ESTATE SINGAPORE 456680,2,OPERA ESTATE,1.32093834188164,103.924608973754,103.924608973754,456680,METROPOLE DRIVE,OPERA ESTATE,38159.7219987232,33688.3541993201
3 METROPOLE DRIVE OPERA ESTATE SINGAPORE 456681,3,OPERA ESTATE,1.3212675637261,103.924510149001,103.924510149001,456681,METROPOLE DRIVE,OPERA ESTATE,38148.7224318329,33724.7575033363
4 METROPOLE DRIVE OPERA ESTATE SINGAPORE 456682,4,OPERA ESTATE,1.32095040346059,103.924658107,103.924658107,456682,METROPOLE DRIVE,OPERA ESTATE,38165.1900007864,33689.6881093625
5 METROPOLE DRIVE OPERA ESTATE SINGAPORE 456683,5,OPERA ESTATE,1.32129324114111,103.92456394247,103.92456394247,456683,METROPOLE DRIVE,OPERA ESTATE,38154.7090152605,33727.5970034245
6 METROPOLE DRIVE OPERA ESTATE SINGAPORE 456684,6,OPERA ESTATE,1.32097482395353,103.924710257697,103.924710257697,456684,METROPOLE DRIVE,OPERA ESTATE,38170.9937655916,33692.3886188697
7 METROPOLE DRIVE OPERA ESTATE SINGAPORE 456685,7,OPERA ESTATE,1.32131359640037,103.924609566752,103.924609566752,456685,METROPOLE DRIVE,OPERA ESTATE,38159.7864695294,33729.8479728382
8 METROPOLE DRIVE OPERA ESTATE SINGAPORE 456686,8,OPERA ESTATE,1.32099693076699,103.92475745758,103.92475745758,456686,METROPOLE DRIVE,OPERA ESTATE,38176.24656229,33694.8332731109
9 METROPOLE DRIVE OPERA ESTATE SINGAPORE 456687,9,OPERA ESTATE,1.32133083556024,103.924668005492,103.924668005492,456687,METROPOLE DRIVE,OPERA ESTATE,38166.2900603861,33731.7544320598
10 METROPOLE DRIVE OPERA ESTATE SINGAPORE 456688,10,OPERA ESTATE,1.32103115862242,103.924807628401,103.924807628401,456688,METROPOLE DRIVE,OPERA ESTATE,38181.829945907,33698.6182239372
11 METROPOLE DRIVE OPERA ESTATE SINGAPORE 456689,11,OPERA ESTATE,1.32136190845989,103.924708492046,103.924708492046,456689,METROPOLE DRIVE,OPERA ESTATE,38170.7956919065,33735.1904838402
12 METROPOLE DRIVE OPERA ESTATE SINGAPORE 456690,12,OPERA ESTATE,1.32106053984515,103.924848316693,103.924848316693,456690,METROPOLE DRIVE,OPERA ESTATE,38186.3580362704,33701.8672195785
14 METROPOLE DRIVE OPERA ESTATE SINGAPORE 456691,14,OPERA ESTATE,1.32106835486473,103.924908623269,103.924908623269,456691,METROPOLE DRIVE,OPERA ESTATE,38193.0695379088,33702.7316126581
15 METROPOLE DRIVE OPERA ESTATE SINGAPORE 456692,15,OPERA ESTATE,1.32139037199742,103.924760211823,103.924760211823,456692,METROPOLE DRIVE,OPERA ESTATE,38176.5514819585,33738.3380514663
16 METROPOLE DRIVE OPERA ESTATE SINGAPORE 456693,16,OPERA ESTATE,1.32109033958694,103.924955888968,103.924955888968,456693,METROPOLE DRIVE,OPERA ESTATE,38198.3296594583,33705.1627673768
17 METROPOLE DRIVE OPERA ESTATE SINGAPORE 456694,17,OPERA ESTATE,1.32140276006527,103.924811243464,103.924811243464,456694,METROPOLE DRIVE,OPERA ESTATE,38182.2307545468,33739.7080712132
18 METROPOLE DRIVE OPERA ESTATE SINGAPORE 456695,18,OPERA ESTATE,1.32112306553971,103.925011480711,103.925011480711,456695,METROPOLE DRIVE,OPERA ESTATE,38204.5163445268,33708.7816680465
19 METROPOLE DRIVE OPERA ESTATE SINGAPORE 456696,19,OPERA ESTATE,1.32142742610951,103.924862928836,103.924862928836,456696,METROPOLE DRIVE,OPERA ESTATE,38187.9827308329,33742.4357311018
20 METROPOLE DRIVE OPERA ESTATE SINGAPORE 456697,20,OPERA ESTATE,1.32115924374459,103.925105570416,103.925105570416,456697,METROPOLE DRIVE,OPERA ESTATE,38214.9874626892,33712.7824598663
